76.13333130,131.06443787,84.31777954,0.16735135,0.98326713,-0.07196765
75.00000000,67.94103241,87.75128174,0.53632945,-0.83938330,0.08824053
76.00000000,131.18205261,89.49487305,0.17818776,0.98215753,0.06013240
75.00000000,68.21025848,92.18205261,0.48389396,-0.87287909,0.06267908
76.00000000,130.68974304,95.49487305,0.20202933,0.97052050,0.13143139
75.00000000,69.06153870,97.73845673,0.46878794,-0.86950505,0.15555987
75.81817627,130.18182373,99.36061096,0.24734457,0.93627256,0.24942842
76.00000000,70.80000305,103.48824310,0.58512533,-0.80243850,0.11713586
76.00000000,128.51794434,104.91153717,0.32227591,0.90463501,0.27887955
75.00000000,70.71025848,107.42820740,0.69830692,-0.70959908,0.09400301
75.81817627,127.27272797,109.47879028,0.29590276,0.91929179,0.25950751
74.86666870,70.79444122,112.65332794,0.65608448,-0.74989718,-0.08489656
75.81817627,125.32424164,115.33939362,0.26426795,0.90601063,0.33061647
75.00000000,70.62050629,117.45384979,0.66154712,-0.74917358,0.03308379
76.00000000,124.14102936,119.25897217,0.30638140,0.93281937,0.18967995
75.00000000,70.73076630,122.40512848,0.73726612,-0.67373133,0.05024647
75.54544830,71.67726898,125.64544678,0.81455183,-0.57435465,0.08137628
76.18182373,121.39029694,127.74423981,0.44198805,0.84029758,0.31392118
75.00000000,71.06922913,129.43589783,0.79375565,-0.60802293,-0.01612891
75.50000000,71.34815216,132.51852417,0.81335175,-0.57566589,-0.08406990
75.00000000,70.46154022,133.55384827,0.82303262,-0.56098258,-0.08897067
76.00000000,117.92549133,136.58627319,0.47299322,0.81847173,0.32616165
75.13333130,70.10443878,138.70666504,0.75833648,-0.64207566,-0.11253722
75.00000000,69.58461761,140.62820435,0.76828855,-0.63131130,-0.10573027
75.44444275,69.28147888,143.75926208,0.78516573,-0.58654839,-0.19868514
76.00000000,114.41538239,145.54872131,0.60644656,0.76449883,0.21855012
75.86666870,113.98222351,147.39555359,0.70135164,0.70299780,0.11789818
75.00000000,67.61026001,149.45896912,0.72318333,-0.68185395,-0.10991373
76.00000000,113.31282043,151.53332520,0.75988561,0.64723784,0.06047429
76.00000000,67.85128021,154.89999390,0.66505951,-0.74656266,-0.01844065
76.00000000,112.55777740,157.46888733,0.68037665,0.69088012,0.24448378
75.00000000,66.92563629,159.63845825,0.64762598,-0.76084501,-0.04117548
76.00000000,112.05641174,161.48461914,0.69526863,0.71535426,0.06978401
75.86666870,66.84111023,165.65333557,0.61724681,-0.77955884,-0.10627490
76.00000000,111.53589630,166.19487000,0.78897643,0.61420625,0.01633625
75.18182373,65.75758362,169.48788452,0.73255110,-0.68067712,-0.00689639
75.84615326,111.55641174,171.75384521,0.75187373,0.65126866,0.10264010
74.73332977,65.99777985,175.21556091,0.70781106,-0.67733324,0.20055707
75.13333130,108.91777802,176.07110596,0.65087438,0.31186509,0.69217253
75.13333130,108.91777802,176.07110596,0.56879187,0.34965381,0.74445814
75.86666870,87.52999878,177.93110657,-0.06604671,0.06716649,0.99555337
76.00000000,91.79231262,177.51281738,0.42607200,-0.04438626,0.90359974
76.00000000,96.62050629,177.84359741,0.05904262,0.05124362,0.99693936
76.00000000,101.75897217,177.28718567,0.27005652,0.07228047,0.96012759
75.73332977,69.15778351,179.31866455,0.73371726,-0.60825533,0.30279449
75.00000000,80.42450714,178.78529358,-0.60973287,0.22272661,0.76066989
74.84615326,69.76230621,181.67025757,0.44502896,-0.49330169,0.74739724
76.00000000,73.61795044,182.37628174,-0.34568653,0.02158613,0.93810171
77.00000000,71.80000305,5.56154013,0.05145185,-0.07443647,-0.99589753
77.00000000,76.82691956,5.39231014,0.09352618,-0.03152922,-0.99511743
77.00000000,81.73590088,5.56409979,-0.01706727,0.06302442,-0.99786603
77.00000000,86.76667023,5.67179012,-0.05451883,-0.04474320,-0.99750978
77.00000000,91.72563934,5.19103003,-0.12729204,-0.06871767,-0.98948199
77.00000000,96.55000305,5.60704994,-0.12054802,0.14917576,-0.98143500
76.00000000,99.91538239,6.18076992,-0.08853064,0.10776813,-0.99022645
77.18182373,65.34394073,7.35152006,0.12990969,-0.40204430,-0.90635747
77.00000000,106.77059174,8.60000038,0.28164536,0.40688583,-0.86897624
77.00000000,108.63137054,9.60391998,0.24269605,0.50526881,-0.82813168
76.00000000,111.28205109,10.96409988,0.16434366,0.53217107,-0.83053303
75.86666870,57.48221970,14.57999992,0.12799309,-0.87659299,-0.46389925
75.81817627,117.45455170,15.31363964,0.08039781,0.61929405,-0.78103203
76.00000000,56.25384903,17.61795044,0.07670078,-0.95110703,-0.29918632
77.00000000,123.66153717,20.92308044,0.08343244,0.69328475,-0.71581793
77.00000000,55.12051010,22.45384979,0.02496588,-0.98945904,-0.14264487
77.00000000,126.36537933,24.91282082,-0.08953279,0.88538945,-0.45614624
76.00000000,54.89487076,27.27436066,0.02267008,-0.99742061,0.06810544
77.18182373,128.57879639,29.76969910,-0.14280160,0.94170022,-0.30464482
76.00000000,55.60512924,32.30513000,0.00397395,-0.97888875,0.20435508
77.13333130,130.20889282,35.42221832,-0.11427373,0.96127290,-0.25079086
76.00000000,56.81026077,37.29999924,0.02686295,-0.95264643,0.30289143
76.00000000,130.75640869,39.49230957,-0.12855415,0.98479438,-0.11684975
76.00000000,58.37179184,42.31282043,0.04116436,-0.95621228,0.28976488
77.00000000,131.27435303,44.37179184,-0.17048980,0.98346907,-0.06100557
76.13333130,60.21556091,48.43333054,0.08844776,-0.95825958,0.27187431
77.00000000,131.55128479,49.42564011,-0.17554519,0.98353797,-0.04286170
76.00000000,61.39231110,52.30513000,0.09947094,-0.95611000,0.27560702
77.00000000,131.56666565,54.43077087,-0.18899150,0.98126817,0.03734876
76.13333130,63.31777954,58.45111084,0.10401871,-0.94339472,0.31493863
77.00000000,131.42820740,59.48973846,-0.19019006,0.98174387,-0.00256937
75.81817627,64.86061096,62.51667023,0.09175739,-0.91547734,0.39176780
77.00000000,131.38973999,64.46666718,-0.14633588,0.98768848,0.05529201
76.13333130,67.05332947,68.48222351,0.20830172,-0.95659375,0.20381066
77.00000000,130.97178650,69.19230652,-0.01111899,0.99948043,0.03025091
76.00000000,67.44872284,72.02821350,0.36881021,-0.92766410,0.05846658
77.00000000,130.80513000,74.40000153,0.00768387,0.99914676,0.04057947
76.00000000,67.87949371,77.67691803,0.35871559,-0.92963362,0.08428739
77.00000000,130.83332825,79.77948761,0.13890262,0.99016523,-0.01670041
76.00000000,68.05686188,82.42156982,0.54073781,-0.84107172,0.01417227
77.00000000,130.95385742,85.11666870,0.18182355,0.98141211,-0.06140499
76.00000000,68.54872131,87.45384979,0.54425132,-0.83220834,0.10592339
77.00000000,131.02050781,89.16410065,0.17360713,0.98381490,0.04437171
76.00000000,68.80513000,92.74614716,0.52732402,-0.84476626,0.09110132
77.00000000,130.64358521,94.46666718,0.17626859,0.97522563,0.13365753
76.13333130,69.59333038,97.29556274,0.51208943,-0.84536457,0.15206291
77.18182373,129.31666565,100.75908661,0.33713335,0.90515113,0.25892591
76.00000000,70.80000305,103.48824310,0.43449542,-0.87761575,0.20249529
77.00000000,128.25640869,104.60513306,0.31679526,0.91389453,0.25384536
76.00000000,71.69230652,107.41281891,0.67889589,-0.72404355,0.12190706
77.18182373,126.39697266,110.70909119,0.35547563,0.89629483,0.26512775
76.13333130,71.94000244,112.32333374,0.66761702,-0.74192059,-0.06197851
77.00000000,124.83158112,115.39298248,0.33304194,0.87406480,0.35368577
76.00000000,71.50512695,117.48973846,0.69949234,-0.71350569,0.04025010
77.00000000,123.74614716,119.80255890,0.26842085,0.94398379,0.19195013
76.18182373,123.33181763,122.54393768,0.34808469,0.90963191,0.22673109
76.45455170,72.80606079,124.66364288,0.79025239,-0.60648245,0.08763638
76.00000000,72.38717651,126.49230957,0.79011154,-0.61179060,0.03789437
77.00000000,121.12512970,127.28231049,0.44524005,0.84170473,0.30544141
76.00000000,72.34871674,130.41537476,0.80712658,-0.59037548,0.00186079
76.38462067,72.52050781,133.82563782,0.84609026,-0.52376056,-0.09902570
76.50000000,72.47435760,135.77691650,0.84571624,-0.52973366,-0.06439185
76.86666870,117.92221832,135.70111084,0.35652158,0.86791176,0.34586352
76.81817627,117.21514893,137.20303345,0.45850104,0.81002235,0.36556867
76.86666870,115.65556335,140.40888977,0.56504381,0.75526834,0.33210719
76.86666870,114.75556183,142.43777466,0.60082245,0.73196721,0.32130405
77.00000000,113.80513000,144.54103088,0.63316226,0.72146034,0.28035781
76.00000000,69.28974152,146.48974609,0.78765821,-0.59052235,-0.17572112
75.73332977,68.51889038,148.49110413,0.74523437,-0.65887529,-0.10251380
77.00000000,112.25128174,150.56410217,0.74296755,0.66844010,0.03445287
76.00000000,113.16221619,153.64889526,0.77411854,0.63106889,0.04992544
77.07691956,111.59230804,155.54614258,0.77672952,0.62387031,0.08646964
76.00000000,67.82563782,157.33590698,0.69406766,-0.71990973,0.00000000
77.00000000,111.28205109,158.50769043,0.74351573,0.66562015,0.06429809
76.00000000,67.63590240,161.30513000,0.69061947,-0.71777052,-0.08860102
77.00000000,110.57111359,163.31332397,0.78289044,0.61954761,0.05695130
76.00000000,66.80769348,166.83590698,0.72682339,-0.68657541,-0.01849299
75.84615326,111.56922913,168.63333130,0.83298689,0.55261719,0.02733347
77.13333130,109.31333160,170.58444214,0.87303776,0.48312962,0.06626382
75.81817627,66.53636169,172.11212158,0.77701062,-0.62705851,0.05524496
76.50000000,110.42308044,172.14614868,0.87700146,0.44312230,0.18577175
75.53845978,110.84487152,174.61154175,0.81413275,0.45103863,0.36572108
75.92308044,67.72821045,176.07435608,0.80393237,-0.54379177,0.24079743
76.69230652,99.52050781,177.19102478,0.61170799,0.22449422,0.75856167
75.86666870,105.43778229,176.83444214,0.48378080,0.21072188,0.84944242
77.30769348,89.28205109,177.60255432,0.05418280,0.20235673,0.97781187
76.00000000,94.80513000,177.74230957,0.19091849,-0.06660842,0.97934335
76.13333130,100.57778168,177.32888794,0.42867175,0.10970157,0.89677536
77.13333130,85.50222015,178.58277893,-0.29632387,0.14868413,0.94344324
77.00000000,80.11795044,180.12435913,-0.49193493,0.31641394,0.81109947
75.69230652,70.82051086,181.86486816,0.63541853,-0.33910236,0.69372392
76.00000000,75.28589630,182.13204956,0.03345569,0.25357592,0.96673679
78.00000000,72.81537628,5.59487009,0.06521324,-0.06822205,-0.99553645
78.00000000,77.81025696,5.52821016,0.14631213,0.01757389,-0.98908240
78.00000000,82.79486847,5.66154003,0.02571535,0.04098188,-0.99882895
78.00000000,87.69744110,5.51537991,-0.08036151,-0.09866209,-0.99187088
78.00000000,92.70768738,5.05896997,-0.11060265,-0.03180660,-0.99335569
78.00000000,97.58973694,5.65641022,-0.11848336,0.16763550,-0.97870320
78.00000000,101.00000000,6.43845987,0.10750781,0.22917382,-0.96743035
77.81817627,102.85455322,7.11514997,0.24567562,0.35376847,-0.90249169
76.86666870,61.45666885,9.59278011,0.19348007,-0.64676577,-0.73773944
77.86666870,109.55889130,10.31110954,0.21100712,0.46031103,-0.86231655
77.69230652,112.67179108,12.16026020,0.15947226,0.51390088,-0.84289640
78.00000000,57.68590164,14.73462009,0.11309761,-0.86526597,-0.48838893
78.00000000,56.80384827,16.59103012,0.06896692,-0.91180474,-0.40479100
78.00000000,121.66153717,19.07691956,0.03569364,0.66957450,-0.74188673
77.00000000,55.48205185,20.51538086,0.03270480,-0.98127115,-0.18983473
78.00000000,125.25640869,22.82563972,-0.07793673,0.85172373,-0.51816261
77.00000000,54.84358978,25.44872093,0.07045063,-0.99695146,0.03353304
78.00000000,128.26794434,28.63076973,-0.13516639,0.91403437,-0.38245431
76.86666870,55.21110916,30.16666985,0.05213561,-0.98484313,0.16542655
78.00000000,129.56153870,32.50255966,-0.14072005,0.95313311,-0.26783434
77.00000000,56.27692032,35.29999924,0.02230824,-0.96660691,0.25529110
77.00000000,130.59486389,37.48461914,-0.14988057,0.97521210,-0.16277930
77.00000000,57.79486847,40.29999924,0.00832121,-0.95658308,0.29134113
78.00000000,131.34359741,42.42821121,-0.20921069,0.97581637,-0.06335001
77.00000000,59.41025925,45.35385132,0.07031401,-0.95545715,0.28663117
78.00000000,131.61538696,47.38718033,-0.17910886,0.98344231,-0.02758979
77.00000000,60.83076859,50.31026077,0.05076795,-0.94549173,0.32166418
78.00000000,131.70768738,52.40000153,-0.10186099,0.99476916,0.00765020
77.00000000,62.40512848,55.29999924,0.08060537,-0.95266968,0.29312661
78.00000000,131.53077698,57.44102859,-0.07521208,0.99654788,0.03514939
77.18182373,64.40000153,61.11817932,0.06566878,-0.92793977,0.36689964
78.00000000,131.46409607,62.46154022,-0.03854100,0.99922734,0.00770430
77.00000000,66.65384674,66.29486847,0.18575811,-0.90870398,0.37383276
78.00000000,131.13076782,67.46666718,-0.02524018,0.99463719,0.10029876
77.13333130,67.81111145,71.49555969,0.26290593,-0.95575410,0.13196369
78.00000000,130.85385132,72.40000153,0.04095093,0.99842274,0.03840673
77.00000000,68.08148193,75.41851807,0.33912501,-0.93803024,0.07136856
78.00000000,130.67436218,77.46666718,0.11240735,0.99361134,-0.01005939
77.00000000,68.55490112,80.39411926,0.51150882,-0.84772760,0.14041612
78.00000000,130.66923523,82.44872284,0.17568438,0.98443288,0.00518179
77.86666870,69.69555664,86.54666901,0.56320584,-0.81020468,0.16238083
78.00000000,130.80513000,87.76923370,0.22638817,0.97403419,-0.00242840
77.00000000,69.32308197,90.21537781,0.56106454,-0.82776892,0.00226675
78.00000000,130.65127563,92.50256348,0.18837550,0.97767383,0.09310520
76.86666870,69.76000214,95.54222107,0.53766042,-0.83397907,0.12409753
78.00000000,129.58717346,98.84871674,0.29424798,0.93401116,0.20258631
76.86666870,70.60666656,100.61110687,0.50938159,-0.83407235,0.21178678
78.00000000,128.37435913,102.88717651,0.33143327,0.90747380,0.25815374
77.18182373,72.38182068,106.12120819,0.54822737,-0.77683198,0.30980444
78.00000000,127.11795044,107.29743958,0.32990050,0.90873438,0.25567064
76.86666870,72.73999786,110.50444031,0.67462373,-0.73807412,-0.01137571
77.81817627,125.37576294,112.75151825,0.46435374,0.83118165,0.30579850
78.00000000,124.26667023,115.58518982,0.42833066,0.85635835,0.28841507
77.00000000,72.48461914,117.47435760,0.75001103,-0.66135192,0.00985569
78.00000000,123.47308350,119.54103088,0.30796218,0.92831981,0.20828269
77.38462067,73.60256195,122.42820740,0.70179832,-0.69013518,0.17661415
78.00000000,121.24614716,125.29231262,0.49257478,0.79865599,0.34571475
77.00000000,73.68717957,127.42308044,0.78181589,-0.62347633,-0.00640952
77.81817627,119.40908813,130.73333740,0.51406658,0.80622989,0.29279494
77.50000000,74.42820740,132.69999695,0.87635201,-0.48150390,0.01269319
77.00000000,73.60221863,133.36221313,0.84035563,-0.53380692,-0.09408759
78.00000000,117.09999847,136.06602478,0.43957946,0.79306096,0.42169207
78.00000000,116.62647247,137.54216003,0.31537142,0.86189413,0.39708859
77.61110687,73.35185242,140.54815674,0.88050920,-0.44555396,-0.16181846
77.38462067,72.29486847,142.83332825,0.83697456,-0.52287680,-0.16147277
76.93332672,71.44222260,143.47999573,0.81326604,-0.55107301,-0.18686050
77.50000000,71.24815369,146.59629822,0.78275639,-0.59382349,-0.18618837
76.84615326,112.87178802,147.65127563,0.66793841,0.71050072,0.22146541
78.00000000,111.36409760,149.53077698,0.70459014,0.69562757,0.14019631
77.00000000,69.35128021,151.49487305,0.75558555,-0.62890846,-0.18320653
78.00000000,110.77999878,153.44221497,0.74775279,0.66140306,0.05841051
77.00000000,68.79231262,156.39230347,0.73100418,-0.68236357,0.00360409
78.15384674,109.67948914,159.47436523,0.77889866,0.61922008,0.09941532
77.00000000,68.59744263,161.31025696,0.73880583,-0.67093670,-0.06332301
76.63636017,111.19999695,162.66667175,0.79979539,0.58734441,0.12391091
77.00000000,68.11332703,164.55999756,0.74388075,-0.66038960,-0.10260095
78.13333130,108.88889313,166.42222595,0.73865211,0.67095882,0.06486430
77.50000000,68.49487305,168.57691956,0.83960325,-0.54283553,0.01989830
77.50000000,68.65897369,170.63333130,0.82372075,-0.56455243,0.05258017
78.00000000,107.89697266,170.73635864,0.81591904,0.57776248,0.02159758
77.50000000,108.58718109,171.16154480,0.88986462,0.44201523,0.11297619
77.15384674,68.63590240,173.16667175,0.87315828,-0.46390551,0.14962029
77.33332825,69.72778320,175.44259644,0.88688129,-0.44088146,0.13807678
77.00000000,101.82563782,176.54103088,0.78517395,0.11368921,0.60874999
76.69230652,106.07436371,176.17436218,0.65230346,0.27608904,0.70588595
76.92308044,69.67179108,177.19487000,0.79786837,-0.54776102,0.25172189
78.13333130,91.05667114,177.35667419,0.04699817,0.14151509,0.98881984
77.00000000,96.44358826,177.63589478,0.46379790,0.06763152,0.88335580
77.13333130,85.50222015,178.58277893,-0.31150529,0.14124341,0.93968868
76.69230652,81.22692108,179.50512695,-0.33627197,0.30012026,0.89266402
77.00000000,72.90000153,181.86666870,0.73450667,-0.26943958,0.62281811
77.86666870,78.36888885,181.12666321,-0.14885736,0.39626369,0.90598929
78.00000000,73.82051086,5.55128002,0.09209856,-0.02821389,-0.99535006
78.00000000,78.81794739,5.54359007,0.12955537,0.01779591,-0.99141252
78.00000000,83.80000305,5.68974018,0.01538789,0.00512914,-0.99986839
78.00000000,88.81794739,5.37821007,-0.05939042,-0.12025467,-0.99096489
78.00000000,93.69487000,5.08973980,-0.04071701,0.08973006,-0.99513346
77.69230652,67.51667023,6.60897017,0.22670543,-0.31956211,-0.92004597
77.69230652,64.44487000,7.83973980,0.20434165,-0.40180632,-0.89263445
79.30769348,103.75897217,8.00127983,0.29408240,0.37938839,-0.87725705
79.18182373,62.64545059,9.25152016,0.22063154,-0.53615516,-0.81477559
79.13333130,110.04000092,10.89556026,0.21800119,0.46705103,-0.85693568
78.86666870,112.72444153,12.41889000,0.16233537,0.51465654,-0.84188831
79.13333130,57.67556000,14.94888973,0.08773918,-0.85835117,-0.50550473
78.00000000,118.59629822,16.40369987,0.05096304,0.61363149,-0.78794611
78.00000000,121.66153717,19.07691956,0.01400014,0.66993582,-0.74228704
79.00000000,55.39487076,21.39487076,0.04265578,-0.98141903,-0.18707499
78.00000000,125.88973999,23.86667061,-0.02143776,0.85412598,-0.51962405
78.00000000,54.96409988,26.70512962,0.03052483,-0.99865782,0.04184125
78.00000000,128.26794434,28.63076973,-0.08754871,0.91895795,-0.38451448
79.00000000,55.49744034,31.37692070,0.02261210,-0.98808777,0.15222105
78.00000000,129.84614563,33.51538086,-0.12078979,0.95566380,-0.26854548
79.00000000,56.57949066,36.31026077,0.01976532,-0.96787351,0.25065967
77.86666870,130.92443848,38.66110992,-0.12817688,0.97952342,-0.15525649
79.00000000,58.17692184,41.31795120,0.05656424,-0.94522715,0.32147515
78.00000000,131.40768433,43.41537857,-0.20920905,0.97581667,-0.06335003
79.00000000,59.84103012,46.34872055,0.05456853,-0.95754147,0.28308433
78.00000000,131.64358521,48.39231110,-0.17991193,0.98329586,-0.02758568
79.13333130,61.35556030,51.44889069,0.07450093,-0.94524407,0.31774700
